datetime,weekday,diferencia
2019-03-24 07:25:15,6,3.166666663
2019-03-24 07:34:54,6,9.650000003
2019-03-24 08:11:19,6,36.41666666
2019-03-24 08:12:10,6,0.85
2019-03-24 08:13:35,6,1.416666673
2019-03-24 08:37:46,6,24.18333333
2019-03-24 08:40:39,6,2.883333337
2019-03-24 08:40:44,6,0.083333332
2019-03-24 08:57:41,6,16.95
2019-03-24 09:25:11,6,27.5
2019-03-24 09:41:31,6,16.33333334
2019-03-24 10:25:02,6,43.51666667
2019-03-24 10:27:23,6,2.349999994
2019-03-24 10:38:11,6,10.8
2019-03-24 10:38:18,6,0.116666673
2019-03-24 10:46:50,6,8.533333327
2019-03-24 10:47:19,6,0.483333342
2019-03-24 11:23:33,6,36.23333333
2019-03-24 11:27:17,6,3.733333336
2019-03-24 11:27:17,6,0
2019-03-24 11:28:51,6,1.566666666
2019-03-24 11:59:08,6,30.28333333
2019-03-24 11:59:20,6,0.200000005
2019-03-24 12:04:57,6,5.61666667
2019-03-24 12:04:57,6,0
2019-03-24 12:05:10,6,0.216666665
2019-03-24 12:15:26,6,10.26666667
2019-03-24 13:13:01,6,57.58333333
2019-03-24 13:13:23,6,0.366666669
2019-03-24 13:31:17,6,17.89999999
2019-03-24 13:33:10,6,1.883333334
2019-03-24 14:48:02,6,74.86666667
2019-03-24 14:48:02,6,0
2019-03-24 15:49:24,6,61.36666667
2019-03-24 15:49:38,6,0.233333335
2019-03-24 16:07:11,6,17.55
2019-03-24 16:12:50,6,5.650000001
2019-03-24 16:32:44,6,19.9
2019-03-24 16:37:27,6,4.716666669
2019-03-24 16:39:36,6,2.15
2019-03-24 16:47:10,6,7.566666665
2019-03-24 16:58:37,6,11.45
2019-03-24 17:03:56,6,5.316666663
2019-03-24 17:13:52,6,9.933333329
2019-03-24 17:43:21,6,29.48333333
2019-03-24 17:43:21,6,0
2019-03-24 18:06:07,6,22.76666668
2019-03-24 18:54:15,6,48.13333333
2019-03-24 19:02:27,6,8.199999999
2019-03-24 19:06:08,6,3.683333325
2019-03-24 19:10:48,6,4.666666668
2019-03-24 19:17:09,6,6.350000007
2019-03-24 19:24:19,6,7.166666666
2019-03-24 19:27:49,6,3.500000001
2019-03-24 19:40:36,6,12.78333334
2019-03-24 19:56:23,6,15.78333332
2019-03-24 19:58:01,6,1.633333338
2019-03-24 19:58:07,6,0.100000002
2019-03-24 19:59:55,6,1.800000002
2019-03-24 20:01:58,6,2.049999997
2019-03-24 20:10:37,6,8.65
2019-03-24 20:14:22,6,3.749999997
2019-03-24 20:21:06,6,6.733333336
2019-03-24 20:32:53,6,11.78333333
2019-03-24 20:42:12,6,9.316666665
2019-03-24 20:53:37,6,11.41666666
2019-03-24 20:57:03,6,3.43333334
2019-03-24 21:39:28,6,42.41666666
2019-03-24 21:41:51,6,2.383333335
2019-03-24 21:50:31,6,8.66666667
2019-03-24 21:50:49,6,0.299999997
2019-03-24 21:53:28,6,2.650000001
2019-03-24 21:53:47,6,0.316666667
2019-03-24 21:54:02,6,0.249999996
2019-03-24 21:54:44,6,0.700000006
2019-03-24 22:58:06,6,63.36666666
2019-03-24 23:01:44,6,3.633333334
2019-03-24 23:04:55,6,3.183333334
2019-03-24 23:19:51,6,14.93333334
2019-03-30 00:47:59,5,7288.133333
2019-03-30 00:48:05,5,0.100000002
2019-03-30 00:48:20,5,0.250000006
2019-03-30 00:58:49,5,10.48333333
2019-03-30 00:59:14,5,0.416666659
2019-03-30 01:17:20,5,18.10000001
2019-03-30 01:17:28,5,0.133333333
2019-03-30 01:31:53,5,14.41666666
2019-03-30 02:08:36,5,36.71666667
2019-03-30 02:25:21,5,16.75
2019-03-30 02:25:25,5,0.066666672
2019-03-30 02:25:52,5,0.45
2019-03-30 02:26:00,5,0.133333333
2019-03-30 02:26:00,5,0
2019-03-30 02:59:42,5,33.7
2019-03-30 04:43:44,5,104.0333333
2019-03-30 06:18:06,5,94.36666666
2019-03-30 06:34:07,5,16.01666667
2019-03-30 06:39:00,5,4.883333333
2019-03-30 06:39:47,5,0.783333328
2019-03-30 06:45:16,5,5.483333337
2019-03-30 07:01:51,5,16.58333333
2019-03-30 07:11:33,5,9.700000004
2019-03-30 07:14:07,5,2.566666659
2019-03-30 07:18:18,5,4.183333337
2019-03-30 07:32:26,5,14.13333334
2019-03-30 07:32:44,5,0.299999997
2019-03-30 07:35:36,5,2.866666666
2019-03-30 07:38:42,5,3.100000002
2019-03-30 07:39:03,5,0.349999998
2019-03-30 08:10:06,5,31.05
2019-03-30 08:10:41,5,0.583333333
2019-03-30 08:20:53,5,10.20000001
2019-03-30 08:21:13,5,0.333333327
2019-03-30 08:33:36,5,12.38333334
2019-03-30 08:46:41,5,13.08333333
2019-03-30 09:11:02,5,24.35
2019-03-30 09:20:17,5,9.249999993
2019-03-30 09:23:04,5,2.783333334
2019-03-30 09:28:31,5,5.450000006
2019-03-30 09:34:03,5,5.533333328
2019-03-30 10:02:55,5,28.86666667
2019-03-30 10:04:35,5,1.666666669
2019-03-30 10:19:07,5,14.53333334
2019-03-30 10:19:30,5,0.383333329
2019-03-30 10:20:47,5,1.28333334
2019-03-30 10:21:31,5,0.733333327
2019-03-30 10:28:52,5,7.35
2019-03-30 10:43:41,5,14.81666667
2019-03-30 10:46:56,5,3.249999995
2019-03-30 10:53:54,5,6.966666671
2019-03-30 10:57:18,5,3.399999999
2019-03-30 11:00:58,5,3.666666665
2019-03-30 11:12:58,5,12
2019-03-30 11:29:07,5,16.15
2019-03-30 11:29:08,5,0.016666671
2019-03-30 11:53:04,5,23.93333333
2019-03-30 11:56:48,5,3.733333326
2019-03-30 12:10:13,5,13.41666667
2019-03-30 12:22:31,5,12.3
2019-03-30 12:24:22,5,1.849999992
2019-03-30 12:32:14,5,7.866666672
2019-03-30 12:44:49,5,12.58333333
2019-03-30 12:50:50,5,6.016666669
2019-03-30 13:00:06,5,9.266666664
2019-03-30 13:02:27,5,2.350000005
2019-03-30 13:04:19,5,1.866666663
2019-03-30 13:14:06,5,9.783333336
2019-03-30 13:14:40,5,0.566666663
2019-03-30 13:14:40,5,0
2019-03-30 13:15:38,5,0.966666673
2019-03-30 13:24:03,5,8.416666664
2019-03-30 13:28:25,5,4.366666661
2019-03-30 13:32:13,5,3.800000008
2019-03-30 13:52:47,5,20.56666667
2019-03-30 13:55:58,5,3.183333334
2019-03-30 13:57:18,5,1.333333331
2019-03-30 14:14:36,5,17.3
2019-03-30 14:21:10,5,6.566666662
2019-03-30 14:22:10,5,1.000000003
2019-03-30 14:22:15,5,0.083333332
2019-03-30 14:26:56,5,4.683333338
2019-03-30 14:28:08,5,1.199999998
2019-03-30 14:29:56,5,1.800000002
2019-03-30 14:31:53,5,1.949999995
2019-03-30 14:34:22,5,2.483333338
2019-03-30 14:34:22,5,0
2019-03-30 14:36:59,5,2.616666671
2019-03-30 14:36:59,5,0
2019-03-30 14:37:37,5,0.633333324
2019-03-30 14:54:36,5,16.98333333
2019-03-30 15:11:55,5,17.31666667
2019-03-30 15:22:15,5,10.33333334
2019-03-30 15:32:43,5,10.46666666
2019-03-30 15:34:54,5,2.18333333
2019-03-30 15:35:57,5,1.050000004
2019-03-30 15:38:27,5,2.499999998
2019-03-30 15:44:53,5,6.433333339
2019-03-30 15:47:11,5,2.299999993
2019-03-30 15:47:21,5,0.166666674
2019-03-30 16:03:49,5,16.46666666
2019-03-30 16:36:28,5,32.65
2019-03-30 16:45:26,5,8.966666667
2019-03-30 17:02:46,5,17.33333333
2019-03-30 17:10:36,5,7.833333331
2019-03-30 17:12:07,5,1.516666665
2019-03-30 17:12:31,5,0.399999999
2019-03-30 17:17:27,5,4.933333334
2019-03-30 17:21:32,5,4.083333334
2019-03-30 17:21:43,5,0.183333334
2019-03-30 17:22:54,5,1.183333338
2019-03-30 17:31:05,5,8.183333329
2019-03-30 17:32:29,5,1.400000002
2019-03-30 17:43:55,5,11.43333333
2019-03-30 17:48:47,5,4.866666662
2019-03-30 18:02:29,5,13.70000001
2019-03-30 18:09:07,5,6.633333333
2019-03-30 18:30:36,5,21.48333333
2019-03-30 18:31:31,5,0.916666671
2019-03-30 19:00:52,5,29.35
2019-03-30 19:02:04,5,1.199999998
2019-03-30 19:11:53,5,9.816666667
2019-03-30 19:16:35,5,4.699999999
2019-03-30 19:26:26,5,9.850000008
2019-03-30 19:27:46,5,1.333333331
2019-03-30 19:27:51,5,0.083333332
2019-03-30 19:27:51,5,0
2019-03-30 19:34:46,5,6.91666667
2019-03-30 19:47:22,5,12.6
2019-03-30 19:57:29,5,10.11666666
2019-03-30 20:02:23,5,4.899999993
2019-03-30 20:02:40,5,0.283333337
2019-03-30 20:02:48,5,0.133333333
2019-03-30 20:08:57,5,6.150000002
2019-03-30 20:12:11,5,3.233333335
2019-03-30 20:26:24,5,14.21666667
2019-03-30 20:29:44,5,3.333333327
2019-03-30 20:36:48,5,7.066666674
2019-03-30 20:38:08,5,1.333333331
2019-03-30 20:49:00,5,10.86666666
2019-03-30 21:09:44,5,20.73333334
2019-03-30 21:10:12,5,0.466666661
2019-03-30 21:13:08,5,2.933333338
2019-03-30 21:13:08,5,0
2019-03-30 21:13:27,5,0.316666667
2019-03-30 21:22:02,5,8.583333328
2019-03-30 21:22:02,5,0
2019-03-30 21:32:25,5,10.38333334
2019-03-30 21:55:04,5,22.64999999
2019-03-30 21:55:11,5,0.116666673
2019-03-30 22:04:23,5,9.200000003
2019-03-30 22:04:23,5,0
2019-03-30 22:04:33,5,0.166666664
2019-03-30 22:04:33,5,0
2019-03-30 22:04:33,5,0
2019-03-30 22:05:00,5,0.45
2019-03-30 22:07:15,5,2.250000002
2019-03-30 22:40:21,5,33.09999999
2019-03-30 23:01:12,5,20.85
2019-03-30 23:28:29,5,27.28333333
2019-03-30 23:28:47,5,0.299999997
2019-03-30 23:40:03,5,11.26666667
2019-03-31 00:03:18,6,23.25
2019-03-31 00:06:08,6,2.833333336
2019-03-31 00:31:11,6,25.05
2019-03-31 00:39:22,6,8.183333339
2019-03-31 00:56:27,6,17.08333333
2019-03-31 00:59:31,6,3.066666661
2019-03-31 02:07:50,6,68.31666667
2019-03-31 02:23:18,6,15.46666667
2019-03-31 03:26:23,6,63.08333333
2019-03-31 04:21:58,6,55.58333333
2019-03-31 04:21:58,6,0
2019-03-31 05:59:52,6,97.9
2019-03-31 06:12:00,6,12.13333333
2019-03-31 06:17:20,6,5.333333333
2019-03-31 06:18:41,6,1.350000001
2019-03-31 06:29:03,6,10.36666667
2019-03-31 06:29:36,6,0.550000003
2019-03-31 07:12:30,6,42.89999999
2019-03-31 07:15:50,6,3.333333337
2019-03-31 07:17:17,6,1.450000004
2019-03-31 07:23:09,6,5.866666666
2019-03-31 07:28:27,6,5.300000003
2019-03-31 07:44:02,6,15.58333333
2019-03-31 08:09:39,6,25.61666666
2019-03-31 08:24:52,6,15.21666667
2019-03-31 08:32:40,6,7.8
2019-03-31 08:32:44,6,0.066666661
2019-03-31 08:37:06,6,4.366666671
2019-03-31 08:39:23,6,2.283333333
2019-03-31 08:48:16,6,8.883333335
2019-03-31 08:57:53,6,9.616666662
2019-03-31 08:59:06,6,1.216666668
2019-03-31 09:10:44,6,11.63333334
2019-03-31 09:23:39,6,12.91666666
2019-03-31 09:28:06,6,4.450000003
2019-03-31 09:29:07,6,1.016666663
2019-03-31 09:58:32,6,29.41666667
2019-03-31 10:15:35,6,17.05
2019-03-31 10:20:42,6,5.116666658
2019-03-31 10:22:13,6,1.516666675
2019-03-31 10:39:41,6,17.46666666
2019-03-31 10:39:49,6,0.133333333
2019-03-31 10:44:49,6,4.999999995
2019-03-31 10:45:11,6,0.366666669
2019-03-31 11:00:34,6,15.38333334
2019-03-31 11:10:24,6,9.833333337
2019-03-31 11:11:21,6,0.949999992
2019-03-31 11:18:57,6,7.600000006
2019-03-31 11:19:18,6,0.349999998
2019-03-31 11:29:23,6,10.08333333
2019-03-31 11:29:41,6,0.299999997
2019-03-31 11:53:36,6,23.91666667
2019-03-31 11:53:42,6,0.100000002
2019-03-31 12:12:29,6,18.78333332
2019-03-31 12:12:29,6,0
2019-03-31 12:30:11,6,17.70000001
2019-03-31 13:35:28,6,65.28333333
2019-03-31 13:35:42,6,0.233333335
2019-03-31 14:00:34,6,24.86666666
2019-03-31 14:03:17,6,2.716666663
2019-03-31 14:25:03,6,21.76666667
2019-03-31 14:25:17,6,0.233333335
2019-03-31 14:29:22,6,4.083333324
2019-03-31 14:49:08,6,19.76666667
2019-03-31 14:56:17,6,7.150000005
2019-03-31 15:12:43,6,16.43333333
2019-03-31 15:17:04,6,4.350000001
2019-03-31 15:17:11,6,0.116666673
2019-03-31 15:24:05,6,6.899999999
2019-03-31 15:34:20,6,10.25
2019-03-31 15:34:29,6,0.150000004
2019-03-31 17:09:58,6,95.48333333
2019-03-31 17:10:13,6,0.250000006
2019-03-31 17:48:25,6,38.19999999
2019-03-31 17:54:05,6,5.666666671
2019-03-31 17:54:05,6,0
2019-03-31 18:00:55,6,6.833333338
2019-03-31 18:26:47,6,25.86666666
2019-03-31 19:16:50,6,50.05000001
2019-03-31 19:17:02,6,0.199999994
2019-03-31 19:17:29,6,0.45
2019-03-31 19:19:23,6,1.900000004
2019-03-31 19:42:19,6,22.93333333
2019-03-31 19:43:07,6,0.799999998
2019-03-31 19:50:16,6,7.150000005
2019-03-31 20:03:43,6,13.45
2019-03-31 20:09:17,6,5.566666669
2019-03-31 20:21:45,6,12.46666666
2019-03-31 20:25:57,6,4.200000007
2019-03-31 20:33:38,6,7.683333327
2019-03-31 20:37:12,6,3.566666673
2019-03-31 21:36:14,6,59.03333333
2019-03-31 21:59:08,6,22.9
2019-03-31 22:23:32,6,24.39999999
2019-03-31 22:23:44,6,0.200000005
2019-03-31 22:30:01,6,6.283333335
2019-03-31 22:45:54,6,15.88333333
2019-04-06 00:01:35,5,7275.683333
2019-04-06 01:08:56,5,67.35
2019-04-06 01:08:56,5,0
2019-04-06 02:41:35,5,92.65
2019-04-06 02:41:52,5,0.283333337
2019-04-06 02:44:30,5,2.633333331
2019-04-06 03:28:22,5,43.86666666
2019-04-06 03:28:42,5,0.333333338
2019-04-06 03:28:55,5,0.216666665
2019-04-06 03:48:29,5,19.56666666
2019-04-06 03:48:29,5,0
2019-04-06 03:53:55,5,5.433333336
2019-04-06 05:26:32,5,92.61666667
2019-04-06 06:04:26,5,37.9
2019-04-06 06:04:30,5,0.066666672
2019-04-06 06:19:54,5,15.4
2019-04-06 06:19:54,5,0
2019-04-06 06:25:43,5,5.816666664
2019-04-06 06:31:33,5,5.833333335
2019-04-06 06:40:40,5,9.116666671
2019-04-06 07:05:38,5,24.96666667
2019-04-06 07:18:37,5,12.98333333
2019-04-06 07:32:31,5,13.9
2019-04-06 07:35:42,5,3.183333334
2019-04-06 07:46:57,5,11.25
2019-04-06 08:16:22,5,29.41666667
2019-04-06 08:24:19,5,7.949999993
2019-04-06 08:25:35,5,1.266666669
2019-04-06 08:25:35,5,0
2019-04-06 08:36:12,5,10.61666667
2019-04-06 08:45:37,5,9.416666668
2019-04-06 08:45:56,5,0.316666667
2019-04-06 09:05:36,5,19.66666666
2019-04-06 09:24:54,5,19.3
2019-04-06 09:28:48,5,3.9
2019-04-06 09:37:13,5,8.416666675
2019-04-06 09:51:46,5,14.55
2019-04-06 10:08:16,5,16.5
2019-04-06 10:38:59,5,30.71666667
2019-04-06 10:54:32,5,15.55
2019-04-06 11:09:29,5,14.95
2019-04-06 11:13:24,5,3.916666671
2019-04-06 11:17:36,5,4.199999997
2019-04-06 11:22:19,5,4.716666669
2019-04-06 11:29:11,5,6.866666669
2019-04-06 11:34:00,5,4.816666661
2019-04-06 11:35:36,5,1.599999997
2019-04-06 11:35:57,5,0.350000008
2019-04-06 11:36:05,5,0.133333333
2019-04-06 11:49:50,5,13.75
2019-04-06 11:54:10,5,4.33333333
2019-04-06 12:11:32,5,17.36666667
2019-04-06 12:20:29,5,8.949999997
2019-04-06 12:22:32,5,2.049999997
2019-04-06 12:24:52,5,2.333333334
2019-04-06 12:26:05,5,1.216666668
2019-04-06 12:37:16,5,11.18333334
2019-04-06 12:37:28,5,0.199999994
2019-04-06 12:53:44,5,16.26666667
2019-04-06 12:57:15,5,3.516666671
2019-04-06 12:59:41,5,2.433333326
2019-04-06 13:04:35,5,4.900000003
2019-04-06 13:13:00,5,8.416666664
2019-04-06 13:18:43,5,5.716666672
2019-04-06 13:24:01,5,5.299999992
2019-04-06 13:32:19,5,8.300000002
2019-04-06 13:35:12,5,2.883333337
2019-04-06 13:35:12,5,0
2019-04-06 13:41:27,5,6.250000005
2019-04-06 13:44:41,5,3.233333324
2019-04-06 13:45:23,5,0.700000006
2019-04-06 13:51:49,5,6.433333328
2019-04-06 13:57:54,5,6.083333341
2019-04-06 14:00:51,5,2.949999998
2019-04-06 14:12:18,5,11.44999999
2019-04-06 14:22:51,5,10.55
2019-04-06 14:23:03,5,0.199999994
2019-04-06 14:23:33,5,0.500000002
2019-04-06 14:29:36,5,6.05
2019-04-06 14:30:56,5,1.333333341
2019-04-06 14:35:37,5,4.683333328
2019-04-06 14:39:03,5,3.433333329
2019-04-06 14:42:46,5,3.716666666
2019-04-06 14:46:56,5,4.166666677
2019-04-06 14:47:06,5,0.166666664
2019-04-06 14:50:41,5,3.583333333
2019-04-06 14:53:51,5,3.166666663
2019-04-06 14:53:51,5,0
2019-04-06 15:02:18,5,8.450000006
2019-04-06 15:04:15,5,1.949999995
2019-04-06 15:12:46,5,8.516666667
2019-04-06 15:23:16,5,10.5
2019-04-06 15:34:00,5,10.73333333
2019-04-06 15:40:04,5,6.06666667
2019-04-06 15:40:51,5,0.783333338
2019-04-06 15:45:36,5,4.75
2019-04-06 16:02:19,5,16.71666667
2019-04-06 16:53:57,5,51.63333333
2019-04-06 17:24:16,5,30.31666666
2019-04-06 17:34:45,5,10.48333333
2019-04-06 17:49:16,5,14.51666667
2019-04-06 18:15:30,5,26.23333334
2019-04-06 19:03:07,5,47.61666667
2019-04-06 19:13:07,5,10
2019-04-06 19:19:22,5,6.249999994
2019-04-06 19:32:42,5,13.33333334
2019-04-06 19:34:00,5,1.3
2019-04-06 19:39:06,5,5.099999998
2019-04-06 19:49:22,5,10.26666667
2019-04-06 20:19:25,5,30.04999999
2019-04-06 20:22:23,5,2.966666669
2019-04-06 20:30:46,5,8.383333334
2019-04-06 20:32:38,5,1.866666673
2019-04-06 20:32:51,5,0.216666665
2019-04-06 20:38:06,5,5.250000001
2019-04-06 20:38:17,5,0.183333334
2019-04-06 20:54:19,5,16.03333333
2019-04-06 21:21:35,5,27.26666666
2019-04-06 21:52:55,5,31.33333333
2019-04-06 22:17:10,5,24.25
2019-04-06 22:18:18,5,1.133333336
2019-04-06 22:28:14,5,9.933333329
2019-04-06 22:35:34,5,7.33333334
2019-04-06 22:35:40,5,0.100000002
2019-04-06 23:20:16,5,44.59999999
2019-04-06 23:47:05,5,26.81666667
2019-04-06 23:56:07,5,9.033333339
2019-04-07 00:25:28,6,29.35
2019-04-07 00:39:36,6,14.13333333
2019-04-07 01:29:06,6,49.5
2019-04-07 02:55:58,6,86.86666667
2019-04-07 03:46:14,6,50.26666666
2019-04-07 04:10:49,6,24.58333334
2019-04-07 05:17:00,6,66.18333333
2019-04-07 05:21:49,6,4.816666672
2019-04-07 05:46:15,6,24.43333333
2019-04-07 06:07:54,6,21.65
2019-04-07 06:18:39,6,10.75
2019-04-07 06:21:00,6,2.349999994
2019-04-07 06:31:21,6,10.35000001
2019-04-07 06:31:47,6,0.43333333
2019-04-07 07:00:15,6,28.46666667
2019-04-07 07:04:30,6,4.249999998
2019-04-07 07:07:04,6,2.566666669
2019-04-07 07:07:04,6,0
2019-04-07 07:17:21,6,10.28333333
2019-04-07 07:22:57,6,5.599999999
2019-04-07 07:22:57,6,0
2019-04-07 07:23:04,6,0.116666673
2019-04-07 07:27:17,6,4.216666667
2019-04-07 07:54:54,6,27.61666666
2019-04-07 08:02:23,6,7.483333333
2019-04-07 08:06:10,6,3.783333338
2019-04-07 08:19:28,6,13.3
2019-04-07 08:25:40,6,6.200000003
2019-04-07 08:26:35,6,0.916666671
2019-04-07 08:26:56,6,0.349999998
2019-04-07 08:52:06,6,25.16666666
2019-04-07 08:59:34,6,7.466666673
2019-04-07 09:59:00,6,59.43333333
2019-04-07 10:01:46,6,2.766666664
2019-04-07 10:22:20,6,20.56666667
2019-04-07 10:24:03,6,1.71666667
2019-04-07 10:58:46,6,34.71666666
2019-04-07 11:05:36,6,6.833333338
2019-04-07 11:06:10,6,0.566666663
2019-04-07 11:24:36,6,18.43333334
2019-04-07 12:10:33,6,45.95
2019-04-07 13:15:20,6,64.78333333
2019-04-07 13:25:22,6,10.03333333
2019-04-07 13:31:42,6,6.333333337
2019-04-07 14:45:28,6,73.76666666
2019-04-07 16:32:22,6,106.9
2019-04-07 16:33:47,6,1.416666673
2019-04-07 16:33:47,6,0
2019-04-07 16:38:44,6,4.949999994
2019-04-07 16:54:16,6,15.53333334
2019-04-07 18:16:05,6,81.81666666
2019-04-07 18:24:56,6,8.850000005
2019-04-07 18:42:18,6,17.36666666
2019-04-07 18:42:18,6,0
2019-04-07 18:59:05,6,16.78333334
2019-04-07 19:07:11,6,8.099999997
2019-04-07 19:07:11,6,0
2019-04-07 19:08:56,6,1.75
2019-04-07 19:12:00,6,3.066666671
2019-04-07 19:22:46,6,10.76666666
2019-04-07 19:27:25,6,4.650000008
2019-04-07 19:27:25,6,0
2019-04-07 19:40:52,6,13.45
2019-04-07 19:41:15,6,0.383333329
2019-04-07 19:57:35,6,16.33333334
2019-04-07 20:02:26,6,4.849999992
2019-04-07 20:02:26,6,0
2019-04-07 20:17:50,6,15.40000001
2019-04-07 20:22:10,6,4.33333333
2019-04-07 20:28:44,6,6.566666672
2019-04-07 20:33:10,6,4.433333332
2019-04-07 20:33:15,6,0.083333332
2019-04-07 20:49:37,6,16.36666667
2019-04-07 20:49:50,6,0.216666665
2019-04-07 20:52:45,6,2.916666667
2019-04-07 21:09:52,6,17.11666667
2019-04-07 21:37:55,6,28.05
2019-04-07 21:50:17,6,12.36666667
2019-04-07 21:57:51,6,7.566666665
2019-04-07 21:58:46,6,0.916666671
2019-04-07 23:00:10,6,61.4
2019-04-07 23:00:36,6,0.43333333
2019-04-07 23:01:18,6,0.700000006
2019-04-07 23:22:07,6,20.81666666
2019-04-07 23:43:47,6,21.66666667
2019-04-07 23:49:29,6,5.700000002
2019-04-13 01:10:42,5,7281.216667
2019-04-13 01:16:56,5,6.233333334
2019-04-13 02:21:19,5,64.38333333
2019-04-13 02:21:28,5,0.150000004
2019-04-13 02:31:36,5,10.13333333
2019-04-13 03:44:01,5,72.41666666
2019-04-13 03:44:20,5,0.316666667
2019-04-13 05:01:19,5,76.98333333
2019-04-13 05:54:52,5,53.55000001
2019-04-13 06:11:56,5,17.06666666
2019-04-13 06:11:56,5,0
2019-04-13 06:17:35,5,5.650000001
2019-04-13 06:17:35,5,0
2019-04-13 06:20:39,5,3.066666661
2019-04-13 06:21:53,5,1.233333339
2019-04-13 06:28:12,5,6.316666666
2019-04-13 06:33:05,5,4.883333333
2019-04-13 06:56:32,5,23.45
2019-04-13 07:08:55,5,12.38333333
2019-04-13 07:18:17,5,9.366666666
2019-04-13 07:36:28,5,18.18333334
2019-04-13 07:37:05,5,0.616666664
2019-04-13 07:44:16,5,7.183333336
2019-04-13 08:02:14,5,17.96666667
2019-04-13 08:06:36,5,4.366666661
2019-04-13 08:10:14,5,3.633333334
2019-04-13 08:13:42,5,3.46666667
2019-04-13 08:30:40,5,16.96666666
2019-04-13 08:34:02,5,3.366666668
2019-04-13 08:38:53,5,4.850000002
2019-04-13 08:42:59,5,4.100000005
2019-04-13 08:53:58,5,10.98333333
2019-04-13 08:54:02,5,0.066666661
2019-04-13 09:10:14,5,16.2
2019-04-13 09:39:00,5,28.76666666
2019-04-13 10:05:39,5,26.65
2019-04-13 10:23:18,5,17.65
2019-04-13 10:29:48,5,6.5
2019-04-13 10:35:34,5,5.766666674
2019-04-13 10:37:22,5,1.800000002
2019-04-13 11:23:19,5,45.94999999
2019-04-13 11:30:39,5,7.33333334
2019-04-13 11:30:50,5,0.183333334
2019-04-13 11:33:04,5,2.233333332
2019-04-13 11:33:04,5,0
2019-04-13 11:34:17,5,1.216666668
2019-04-13 11:43:51,5,9.566666661
2019-04-13 11:49:21,5,5.500000007
2019-04-13 11:51:46,5,2.416666666
2019-04-13 11:56:37,5,4.849999992
2019-04-13 12:13:44,5,17.11666668
2019-04-13 12:14:38,5,0.900000001
2019-04-13 12:22:41,5,8.049999996
2019-04-13 12:22:45,5,0.066666661
2019-04-13 12:23:21,5,0.600000004
2019-04-13 12:29:15,5,5.899999996
2019-04-13 12:30:28,5,1.216666668
2019-04-13 12:35:41,5,5.216666671
2019-04-13 12:44:51,5,9.166666662
2019-04-13 12:47:34,5,2.716666673
2019-04-13 12:49:15,5,1.683333329
2019-04-13 12:49:23,5,0.133333333
2019-04-13 13:12:07,5,22.73333334
2019-04-13 13:15:22,5,3.249999995
2019-04-13 13:16:08,5,0.766666668
2019-04-13 13:18:52,5,2.733333333
2019-04-13 13:19:30,5,0.633333335
2019-04-13 13:23:27,5,3.950000001
2019-04-13 13:29:01,5,5.566666669
2019-04-13 13:30:22,5,1.350000001
2019-04-13 13:35:32,5,5.16666667
2019-04-13 13:36:56,5,1.399999992
2019-04-13 13:39:33,5,2.616666671
2019-04-13 13:46:15,5,6.699999995
2019-04-13 13:48:22,5,2.116666669
2019-04-13 13:50:58,5,2.6
2019-04-13 13:56:14,5,5.266666672
2019-04-13 14:07:22,5,11.13333333
2019-04-13 14:08:06,5,0.733333337
2019-04-13 14:09:33,5,1.450000004
2019-04-13 14:13:28,5,3.91666666
2019-04-13 14:23:47,5,10.31666667
2019-04-13 14:25:17,5,1.500000005
2019-04-13 14:25:17,5,0
2019-04-13 14:27:16,5,1.983333325
2019-04-13 14:28:47,5,1.516666665
2019-04-13 14:28:58,5,0.183333334
2019-04-13 14:30:06,5,1.133333336
2019-04-13 14:35:37,5,5.516666668
2019-04-13 14:35:37,5,0
2019-04-13 14:35:46,5,0.150000004
2019-04-13 14:43:53,5,8.116666668
2019-04-13 14:47:01,5,3.133333332
2019-04-13 15:00:17,5,13.26666667
2019-04-13 15:03:58,5,3.683333325
2019-04-13 15:30:22,5,26.4
2019-04-13 15:38:23,5,8.016666676
2019-04-13 16:05:42,5,27.31666666
2019-04-13 16:28:47,5,23.08333333
2019-04-13 16:28:47,5,0
2019-04-13 16:36:19,5,7.533333334
2019-04-13 16:48:29,5,12.16666667
2019-04-13 17:10:29,5,22
2019-04-13 17:27:33,5,17.06666666
